file,line,column,message,severity,rule_id
../../CrossVul/CWE-22/php/good_3982_0,1026,66,File name based on user input risks server-side request forgery.,WARNING,php.lang.security.injection.tainted-filename.tainted-filename
../../CrossVul/CWE-22/php/good_3982_0,1060,16,File name based on user input risks server-side request forgery.,WARNING,php.lang.security.injection.tainted-filename.tainted-filename
../../CrossVul/CWE-22/php/good_3982_0,1219,25,`Echo`ing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.echoed-request.echoed-request
../../CrossVul/CWE-22/php/good_3982_0,1222,80,`Echo`ing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.echoed-request.echoed-request
../../CrossVul/CWE-22/php/good_3982_0,1245,37,File name based on user input risks server-side request forgery.,WARNING,php.lang.security.injection.tainted-filename.tainted-filename
../../CrossVul/CWE-22/php/good_3982_0,1256,32,`Echo`ing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.echoed-request.echoed-request
../../CrossVul/CWE-22/php/good_3982_0,1260,76,`Echo`ing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.echoed-request.echoed-request
../../CrossVul/CWE-22/php/good_3982_0,1261,76,`Echo`ing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.echoed-request.echoed-request
../../CrossVul/CWE-22/php/good_3982_0,1269,81,`Echo`ing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.echoed-request.echoed-request
../../CrossVul/CWE-22/php/good_3982_0,1275,103,`Echo`ing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.echoed-request.echoed-request
../../CrossVul/CWE-22/php/good_3982_0,1462,33,File name based on user input risks server-side request forgery.,WARNING,php.lang.security.injection.tainted-filename.tainted-filename
../../CrossVul/CWE-22/php/good_3982_0,1477,42,File name based on user input risks server-side request forgery.,WARNING,php.lang.security.injection.tainted-filename.tainted-filename
../../CrossVul/CWE-22/php/good_3982_0,1510,38,File name based on user input risks server-side request forgery.,WARNING,php.lang.security.injection.tainted-filename.tainted-filename
../../CrossVul/CWE-22/php/good_3982_0,3827,60,`Echo`ing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.echoed-request.echoed-request
