file,line,column,message,severity,rule_id
../../CrossVul/CWE-22/php/good_3613_3,446,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3613_3,446,26,"Untrusted input could be used to tamper with a web page rendering, which can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",ERROR,php.lang.security.tainted-user-input-in-php-script.tainted-user-input-in-php-script
../../CrossVul/CWE-22/php/good_3613_3,450,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3613_3,450,30,"Untrusted input could be used to tamper with a web page rendering, which can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",ERROR,php.lang.security.tainted-user-input-in-php-script.tainted-user-input-in-php-script
../../CrossVul/CWE-22/php/good_3613_3,453,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3613_3,453,30,"Untrusted input could be used to tamper with a web page rendering, which can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",ERROR,php.lang.security.tainted-user-input-in-php-script.tainted-user-input-in-php-script
../../CrossVul/CWE-22/php/good_3613_3,458,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3613_3,462,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3613_3,462,43,"Untrusted input could be used to tamper with a web page rendering, which can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",ERROR,php.lang.security.tainted-user-input-in-php-script.tainted-user-input-in-php-script
../../CrossVul/CWE-22/php/good_3613_3,541,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3613_3,543,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3613_3,557,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3613_3,557,64,"Untrusted input could be used to tamper with a web page rendering, which can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",ERROR,php.lang.security.tainted-user-input-in-php-script.tainted-user-input-in-php-script
../../CrossVul/CWE-22/php/good_3613_3,558,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3613_3,572,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3613_3,575,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3613_3,575,30,"Untrusted input could be used to tamper with a web page rendering, which can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",ERROR,php.lang.security.tainted-user-input-in-php-script.tainted-user-input-in-php-script
../../CrossVul/CWE-22/php/good_3613_3,578,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3613_3,578,30,"Untrusted input could be used to tamper with a web page rendering, which can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",ERROR,php.lang.security.tainted-user-input-in-php-script.tainted-user-input-in-php-script
../../CrossVul/CWE-22/php/good_3613_3,582,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3613_3,583,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3613_3,588,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3613_3,596,17,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3613_3,601,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3613_3,601,30,"Untrusted input could be used to tamper with a web page rendering, which can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",ERROR,php.lang.security.tainted-user-input-in-php-script.tainted-user-input-in-php-script
../../CrossVul/CWE-22/php/good_3613_3,602,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3613_3,602,26,"Untrusted input could be used to tamper with a web page rendering, which can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",ERROR,php.lang.security.tainted-user-input-in-php-script.tainted-user-input-in-php-script
../../CrossVul/CWE-22/php/good_3613_3,604,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3613_3,604,30,"Untrusted input could be used to tamper with a web page rendering, which can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",ERROR,php.lang.security.tainted-user-input-in-php-script.tainted-user-input-in-php-script
../../CrossVul/CWE-22/php/good_3613_3,605,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3613_3,605,26,"Untrusted input could be used to tamper with a web page rendering, which can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",ERROR,php.lang.security.tainted-user-input-in-php-script.tainted-user-input-in-php-script
../../CrossVul/CWE-22/php/good_3613_3,608,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3613_3,608,30,"Untrusted input could be used to tamper with a web page rendering, which can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",ERROR,php.lang.security.tainted-user-input-in-php-script.tainted-user-input-in-php-script
../../CrossVul/CWE-22/php/good_3613_3,613,17,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3613_3,613,30,"Untrusted input could be used to tamper with a web page rendering, which can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",ERROR,php.lang.security.tainted-user-input-in-php-script.tainted-user-input-in-php-script
../../CrossVul/CWE-22/php/good_3613_3,622,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3613_3,622,127,"Untrusted input could be used to tamper with a web page rendering, which can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",ERROR,php.lang.security.tainted-user-input-in-php-script.tainted-user-input-in-php-script
../../CrossVul/CWE-22/php/good_3613_3,632,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3613_3,732,9,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3613_3,757,9,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3613_3,800,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3613_3,800,35,"Untrusted input could be used to tamper with a web page rendering, which can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",ERROR,php.lang.security.tainted-user-input-in-php-script.tainted-user-input-in-php-script
../../CrossVul/CWE-22/php/good_3613_3,812,9,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3613_3,888,9,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3613_3,890,9,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_1,554,2,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_1,674,3,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_7,298,5,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_7,298,50,"Untrusted input could be used to tamper with a web page rendering, which can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",ERROR,php.lang.security.tainted-user-input-in-php-script.tainted-user-input-in-php-script
../../CrossVul/CWE-22/php/good_3614_7,301,5,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_7,301,50,"Untrusted input could be used to tamper with a web page rendering, which can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",ERROR,php.lang.security.tainted-user-input-in-php-script.tainted-user-input-in-php-script
../../CrossVul/CWE-22/php/good_3614_7,329,5,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_8,235,2,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_8,244,2,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_8,249,2,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_4,376,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_4,376,64,"Untrusted input could be used to tamper with a web page rendering, which can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",ERROR,php.lang.security.tainted-user-input-in-php-script.tainted-user-input-in-php-script
../../CrossVul/CWE-22/php/good_3614_4,377,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_4,400,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_4,403,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_4,403,30,"Untrusted input could be used to tamper with a web page rendering, which can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",ERROR,php.lang.security.tainted-user-input-in-php-script.tainted-user-input-in-php-script
../../CrossVul/CWE-22/php/good_3614_4,407,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_4,407,30,"Untrusted input could be used to tamper with a web page rendering, which can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",ERROR,php.lang.security.tainted-user-input-in-php-script.tainted-user-input-in-php-script
../../CrossVul/CWE-22/php/good_3614_4,413,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_4,414,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_4,420,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_4,430,21,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_4,441,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_4,441,30,"Untrusted input could be used to tamper with a web page rendering, which can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",ERROR,php.lang.security.tainted-user-input-in-php-script.tainted-user-input-in-php-script
../../CrossVul/CWE-22/php/good_3614_4,442,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_4,442,26,"Untrusted input could be used to tamper with a web page rendering, which can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",ERROR,php.lang.security.tainted-user-input-in-php-script.tainted-user-input-in-php-script
../../CrossVul/CWE-22/php/good_3614_4,445,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_4,445,30,"Untrusted input could be used to tamper with a web page rendering, which can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",ERROR,php.lang.security.tainted-user-input-in-php-script.tainted-user-input-in-php-script
../../CrossVul/CWE-22/php/good_3614_4,446,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_4,446,26,"Untrusted input could be used to tamper with a web page rendering, which can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",ERROR,php.lang.security.tainted-user-input-in-php-script.tainted-user-input-in-php-script
../../CrossVul/CWE-22/php/good_3614_4,450,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_4,450,30,"Untrusted input could be used to tamper with a web page rendering, which can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",ERROR,php.lang.security.tainted-user-input-in-php-script.tainted-user-input-in-php-script
../../CrossVul/CWE-22/php/good_3614_4,453,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_4,453,30,"Untrusted input could be used to tamper with a web page rendering, which can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",ERROR,php.lang.security.tainted-user-input-in-php-script.tainted-user-input-in-php-script
../../CrossVul/CWE-22/php/good_3614_4,458,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_4,462,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_4,462,43,"Untrusted input could be used to tamper with a web page rendering, which can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",ERROR,php.lang.security.tainted-user-input-in-php-script.tainted-user-input-in-php-script
../../CrossVul/CWE-22/php/good_3614_4,541,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_4,543,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_4,557,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_4,557,64,"Untrusted input could be used to tamper with a web page rendering, which can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",ERROR,php.lang.security.tainted-user-input-in-php-script.tainted-user-input-in-php-script
../../CrossVul/CWE-22/php/good_3614_4,558,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_4,572,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_4,575,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_4,575,30,"Untrusted input could be used to tamper with a web page rendering, which can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",ERROR,php.lang.security.tainted-user-input-in-php-script.tainted-user-input-in-php-script
../../CrossVul/CWE-22/php/good_3614_4,578,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_4,578,30,"Untrusted input could be used to tamper with a web page rendering, which can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",ERROR,php.lang.security.tainted-user-input-in-php-script.tainted-user-input-in-php-script
../../CrossVul/CWE-22/php/good_3614_4,582,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_4,583,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_4,588,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_4,596,17,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_4,601,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-22/php/good_3614_4,601,30,"Untrusted input could be used to tamper with a web page rendering, which can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",ERROR,php.lang.security.tainted-user-input-in-php-script.tainted-user-input-in-php-script
../../CrossVul/CWE-22/php/good_3614_4,602,13,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
